id,Machine failure,Probability
152452,0,0.006209109085638175
152453,1,0.9999999256045631
152454,0,0.0022665242970386634
152455,0,0.0019408004582381364
152456,0,0.0009905196337590136
152457,0,0.002040108295143613
152458,0,0.019497776986038315
152459,0,0.0010582047270024716
152460,0,0.0015216254362966346
152461,0,0.0013814167200224446
152462,0,0.007718089580461637
152463,0,0.0040895020102460974
152464,0,0.002677865336804151
152465,0,0.0009836579996585913
152466,0,0.0015442849969173455
152467,0,0.0025835107631779885
152468,0,0.004707027691729439
152469,0,0.001362023891741938
152470,0,0.0020031130722091175
152471,0,0.0015128429732394109
152472,0,0.003989060296030666
152473,0,0.004530799656046816
152474,0,0.0004964554312874429
152475,0,0.0034198839124937163
152476,0,0.0018488544938350265
152477,0,0.004543306847411434
152478,0,0.0005125858028280929
152479,0,0.0014273373801188148
152480,0,0.0017577707291881214
152481,0,0.0007481177722613521
152482,0,0.0022561449270945976
152483,0,0.0003545226765473001
152484,0,0.0030658879183989053
152485,0,0.0018540780733344471
152486,0,0.007933369113387
152487,0,0.0014782389069214565
152488,0,0.0059097523358223126
152489,0,0.003197993374231954
152490,0,0.0018485763996982808
152491,0,0.0021566102945979
152492,0,0.009264384288786284
152493,0,0.001041373668798685
152494,0,0.010620634438530282
152495,0,0.014388811157787564
152496,0,0.008101152489561883
152497,0,0.0033720234896977785
152498,0,0.0014404249737985458
152499,0,0.0009676172655242674
152500,0,0.005222564247407525
152501,0,0.01370036739357973
152502,0,0.0020373771501237562
152503,0,0.004931766602508701
152504,0,0.00202716607446508
152505,0,0.00528186708571884
152506,0,0.0038871515795141725
152507,0,0.003957136633825316
152508,0,0.0021482660035081255
152509,0,0.0010462949084039908
152510,0,0.0012954753908868495
152511,0,0.0048696514015080464
152512,0,0.005348858695314798
152513,0,0.0011404169353718208
152514,0,0.0039028427720600133
152515,0,0.005374759360180858
152516,0,0.0035692252646250386
152517,0,0.003190646187844314
152518,0,0.0030707437189810244
152519,0,0.00035140838301275714
152520,0,0.0013298827577012382
152521,0,0.006643336629338197
152522,0,0.003798735389745974
152523,0,0.005012596244390617
152524,0,0.0013061984214629552
152525,0,0.005286700259669939
152526,0,0.0052917998149216655
152527,0,0.005058802173165838
152528,0,0.0016416565723357329
152529,0,0.004406469309261604
152530,0,0.007467941596547324
152531,0,0.005898852128794147
152532,0,0.0011317972471726761
152533,0,0.0054488777452294255
152534,0,0.0016408754189692184
152535,0,0.007301197076791413
152536,0,0.0021011404540409702
152537,0,0.004980377811148741
152538,0,0.025996944953683192
152539,0,0.01577138999794576
152540,0,0.0012541133088489575
152541,0,0.0014554254363906155
152542,0,0.002055567241601534
152543,0,0.0033801327000719385
152544,0,0.001732392086088324
152545,0,0.002865578342501701
152546,0,0.0008758453570681827
152547,0,0.0021982263415522706
152548,0,0.0020354114041819674
152549,0,0.001824227233057624
152550,0,0.002082804201208227
152551,0,0.010235671111429458
152552,0,0.007936087885664505
152553,0,0.005284074814230811
152554,0,0.0014149518990124801
152555,0,0.0017493114916150238
152556,0,0.007951558310204287
152557,0,0.0007529402431779122
152558,0,0.001081169253902329
152559,0,0.011944483594766641
152560,0,0.004404668614185341
152561,0,0.011909475484508016
152562,0,0.003484782029597335
152563,0,0.007030604307179325
152564,0,0.009436876055677257
152565,0,0.001069326505592587
152566,0,0.006330948571626811
152567,0,0.0061693355872269665
152568,0,0.0037823257614764947
152569,0,0.0026174598617536384
152570,0,0.0024609896629684902
152571,0,0.005071466098389569
152572,0,0.0012393915162940015
152573,0,0.006439904079733555
152574,0,0.004871365620951019
152575,0,0.002379578093779318
152576,0,0.0017064357806188695
152577,0,0.005026264169675827
152578,0,0.002672851611503635
152579,0,0.004939652904356586
152580,0,0.0021293485750507658
152581,0,0.0029533768572230805
152582,0,0.002924883089658431
152583,0,0.0015359648156194985
152584,0,0.0023913076636422376
152585,0,0.004942653685504283
152586,0,0.008729165736185155
152587,0,0.001013418621924932
152588,0,0.005429610848815865
152589,0,0.004272142540445763
152590,0,0.0003942174135081045
152591,0,0.004901917093102543
152592,0,0.001325111355641211
152593,0,0.0017154265215910292
152594,0,0.016127299560487512
152595,0,0.0020461809520561022
152596,0,0.0035406926129280983
152597,0,0.0013017707366187712
152598,0,0.0018032570326319071
152599,0,0.00642087112501024
152600,0,0.011477522992086615
152601,0,0.0016673017523848171
152602,0,0.004273582960993146
152603,0,0.002857246296051467
152604,0,0.003292314131355736
152605,0,0.0007724160262160782
152606,0,0.0025636302587075813
152607,0,0.004169227063515795
152608,0,0.0013556803758968201
152609,0,0.0048522139971345
152610,0,0.004303488706065973
152611,0,0.001334780068785129
152612,0,0.0071280386613771785
152613,0,0.0017732183503311471
152614,0,0.0013124830916194617
152615,0,0.003030797996735405
152616,0,0.004149146169587196
152617,0,0.0013404619918627445
152618,0,0.0025961203691935385
152619,0,0.002215146830152534
152620,0,0.013727337231756268
152621,0,0.004406603625962999
152622,0,0.003209940582178465
152623,0,0.002465657176764729
152624,0,0.002544908955725341
152625,0,0.0013835082825334206
152626,0,4.597876102734585e-05
152627,0,0.001538627489376004
152628,0,0.003234405604232977
152629,0,0.0023749132863012754
152630,0,0.000745206284106504
152631,0,0.005464233120991676
152632,0,0.0007354665507401686
152633,0,0.001483902524361413
152634,0,0.0075579817394265955
152635,0,0.00011220114875425801
152636,0,0.001265053832881674
152637,0,0.017571460244557812
152638,0,0.002628940512231181
152639,0,0.0014655498027312866
152640,0,0.005421107696828564
152641,0,0.0011782817607554126
152642,0,0.00240982257906756
152643,0,0.003785385136065556
152644,0,0.00608282163654805
152645,0,0.0020874782715845966
152646,0,0.0010193372265363241
152647,0,0.0015244328526173583
152648,0,0.0007579990977473916
152649,0,0.008395156188442303
152650,0,0.002919075261374439
152651,0,0.0017923594189803217
152652,0,0.006202919791654892
152653,0,0.003363721579285247
152654,0,0.00212433966983445
152655,0,0.0013008249040392297
152656,0,0.0024619443886576024
152657,0,0.0023476813545551577
152658,0,0.0011938298824242485
152659,0,0.0013495882314392322
152660,0,0.002679322468784941
152661,0,0.0017419017711612643
152662,0,0.001419506503579873
152663,0,0.014399161401080362
152664,0,0.0007174557969986261
152665,0,0.0008623711688270594
152666,0,0.003993293681224035
152667,0,0.005914978841623771
152668,0,0.005338578826173917
152669,0,0.003359257972487216
152670,0,0.0023559885931553263
152671,0,0.006420065075449729
152672,0,0.00373059278767462
152673,0,0.0019473758553190121
152674,0,0.005045784555547932
152675,0,0.0009213429591406198
152676,0,0.0006475115061264455
152677,0,0.004480046735112663
152678,1,0.996811384950551
152679,0,0.003363586890876212
152680,0,0.001513620167967601
152681,0,0.0010409788059564818
152682,0,0.003009496492332735
152683,0,0.0005268111649336503
152684,0,0.001297508863666905
152685,0,0.0008843642999679766
152686,0,0.006172900299817402
152687,0,0.002650808703871154
152688,0,0.0014578122635003005
152689,0,0.0007146762237379133
152690,0,0.0016955398225747468
152691,0,0.001631587523203656
152692,0,0.0004805690408134583
152693,0,0.003780636194079642
152694,0,0.000992693035299844
152695,0,0.023938627577084017
152696,0,0.002349382754463932
152697,0,0.012846418868373313
152698,0,0.004498319268244203
152699,0,0.0033588869118285126
152700,0,0.0021730747446460064
152701,0,0.007855006829580641
152702,0,0.004752624561243059
152703,0,0.008793634893358515
152704,0,0.001999405337613403
152705,0,0.006323142589293315
152706,0,0.0123763722259384
152707,0,0.011250520669756067
152708,0,0.004288745761275769
152709,0,0.005259727661436295
152710,0,0.00124123793768639
152711,1,0.9993657952875963
152712,0,0.010415374532179928
152713,0,0.0007378033592595435
152714,0,0.001463363994362675
152715,0,0.002946256540874247
152716,0,0.002937741186409191
152717,0,0.00820172317732646
152718,0,0.00571942208490095
152719,0,0.001245877918651074
152720,0,0.002743002346516906
152721,0,0.0038028345531280787
152722,0,0.006356853727751998
152723,0,0.0013509688277978814
152724,0,0.004124422494361198
152725,0,0.0017499431888551916
152726,0,0.0018259671534511283
152727,0,0.0008449282418331232
152728,0,0.0015126034396716712
152729,0,0.007372269586298833
152730,0,0.011234375724300296
152731,0,0.0016168363745189464
152732,0,0.0020722374842344063
152733,0,0.0026318927185714487
152734,0,0.001776672741735028
152735,0,0.0035909245852189364
152736,0,0.003455923900292459
152737,0,0.0014066748093301857
152738,0,0.004702360191721701
152739,0,0.002770140750750078
152740,0,0.0014174443394370543
152741,0,0.0027600710606918532
152742,0,0.0035579438040501364
152743,0,0.00527591878096794
152744,0,0.0007919239061802404
152745,0,0.008953450181531318
152746,0,0.0013938573334359046
152747,0,0.005637036595478928
152748,0,0.0011233325856011723
152749,0,0.007911063739856014
152750,0,0.0401983243285328
152751,0,0.003351002703961413
152752,0,0.001254222282649255
152753,0,0.0017055746561237648
152754,0,0.002355110865780165
152755,0,0.0075658888954777586
152756,0,0.0010001802545689651
152757,0,0.004685990905285955
152758,0,0.005942116021331762
152759,0,0.0013531613198793319
152760,0,0.003352094497068202
152761,0,0.006058146476826973
152762,0,0.001525991669759344
152763,0,0.0037101450353714174
152764,0,0.012576628769689178
152765,0,0.002233596942690327
152766,0,0.0011519934463329266
152767,0,0.0015010360228682508
152768,0,0.002026583745554946
152769,0,0.0005145993282170758
152770,0,0.005126211800533631
152771,0,0.002154570869887876
152772,0,0.0026376064861243875
152773,0,0.0006335836227531749
152774,0,0.0021599817562887136
152775,0,0.0017688059137622504
152776,0,0.003765312606588263
152777,0,0.0066978264309739115
152778,0,0.0012382124867309245
152779,0,0.0029586479573967387
152780,0,0.010696084780881692
152781,0,0.0014931957148718615
152782,0,0.0020055969745717953
152783,0,0.0021245479648168432
152784,0,0.004573126490825585
152785,0,0.003854912346688991
152786,0,0.003131599945461693
152787,0,0.0008067902079775901
152788,0,0.001745961585977785
152789,0,0.0021097917667431045
152790,0,0.0004476579705243814
152791,0,0.010176627097243528
152792,0,0.0033132434608549796
152793,0,0.007080049401211169
152794,0,0.0032661108755941753
152795,0,0.0017151480625864492
152796,0,0.003481409855409484
152797,0,0.0013589787142263548
152798,0,0.0009550269932486182
152799,0,0.009227549719308744
152800,0,0.009477288344047959
152801,0,0.0015945503703258736
152802,0,0.004524175188556519
152803,0,0.0018232205687776384
152804,0,0.002622301526461407
152805,0,0.0017525992655607356
152806,0,0.002256988273447611
152807,0,0.0041925584105955505
152808,0,0.000883011358175293
152809,0,0.0002996805839697515
152810,0,0.0006785585537033369
152811,0,0.00574097737020667
152812,0,0.02295383902286333
152813,0,0.0023743917713764974
152814,0,0.0012912192201871729
152815,0,0.0025022340134445713
152816,0,0.0008611536250414297
152817,0,0.00243838176134138
152818,0,0.004461820679334396
152819,0,0.0018611545878787221
152820,0,0.0013024643002436964
152821,0,0.0016463956076394443
152822,0,0.0015513548808603055
152823,0,0.005839098343145574
152824,0,0.002637461496731467
152825,0,0.0019342678398524414
152826,0,0.00232111953896112
152827,0,0.004673058598132112
152828,0,0.002350253247061835
152829,0,0.0009792638564538158
152830,0,0.0008306554301312995
152831,0,0.0053333554230490755
152832,0,0.0029027964995863137
152833,0,0.004613315541713711
152834,0,0.002694676120047633
152835,0,0.005346432252907034
152836,0,0.00595973034760394
152837,0,0.002563509664311665
152838,0,0.006854770917403436
152839,0,0.0007440507351891803
152840,0,0.002682421372164628
152841,0,0.0024611746322025416
152842,0,0.003091061889863249
152843,0,0.0023033853503082852
152844,0,0.005096260922442481
152845,0,0.0086681372658338
152846,0,0.00467173884727132
152847,0,0.002342957278526909
152848,0,0.0031671473808755285
152849,0,0.0018096471635914457
152850,0,0.017388501224569745
152851,0,0.011313729944965953
152852,0,0.0031575962291481917
152853,0,0.0038529380164618625
152854,0,0.0037039710283295266
152855,0,0.0019339451232811675
152856,0,0.0023767104267786404
152857,0,0.0037375591071966527
152858,0,0.0019848759985580835
152859,0,0.0025027138229760924
152860,0,0.001510317946721753
152861,0,0.0022274129331617833
152862,0,0.0014088998189503107
152863,0,0.004332425445433088
152864,0,0.001491286724657571
152865,0,0.004848478285494041
152866,0,0.004205971341328468
152867,0,0.006896831188178669
152868,0,0.006256727740129112
152869,0,0.004611314304491991
152870,0,0.0018334321821694677
152871,0,0.0190919622984841
152872,0,0.0017172377853458911
152873,0,0.0009849549988100034
152874,0,0.006533550558873892
152875,0,0.0037816767225997564
152876,0,0.0009234297815511472
152877,0,0.0008187483782840855
152878,1,0.9941609725610836
152879,0,0.0027192161110819284
152880,0,0.0025581711499801842
152881,0,0.004408928116545318
152882,0,0.0012413990735054552
152883,0,0.013379576074824677
152884,0,0.002573241744676985
152885,0,0.003178334503854168
152886,0,0.002104819619218523
152887,0,0.00922293087245818
152888,0,0.0011838513114391105
152889,0,0.002937558334280824
152890,0,0.0005915507132234123
152891,0,0.012177091014483337
152892,0,0.0005890536644736684
152893,0,0.001789296555564733
152894,0,0.001136998668619662
152895,0,0.0011872618108315122
152896,0,0.009555813083639808
152897,0,0.003781894068412235
152898,0,0.0037395011890025438
152899,0,0.002846655193708859
152900,0,0.005682925144989855
152901,0,0.03293181503318725
152902,0,0.002647205408553348
152903,0,0.001265583963646368
152904,0,0.002608442378623714
152905,0,0.005396355689073906
152906,0,0.005568046329228691
152907,0,0.010260462882538738
152908,0,0.004364458468130917
152909,0,0.0016998829647900992
152910,0,0.006758101342945535
152911,0,0.0029424581286367976
152912,0,0.000838648656719725
152913,0,0.002854152171072156
152914,0,0.013117072137210145
152915,0,0.00467963401350881
152916,0,0.0009891309547915986
152917,0,0.0026010104872471996
152918,0,0.001560570636357067
152919,0,0.0009241481864853494
152920,0,0.002867855935786741
152921,0,0.0013147927761239249
152922,0,0.002139380293154205
152923,0,0.002317403776688458
152924,0,0.002642340026265242
152925,0,0.011540460377311304
152926,0,0.005281400616176397
152927,0,0.002000132506754254
152928,0,0.004941957780750159
152929,0,0.004264413245874079
152930,0,0.003959909159596562
152931,0,0.03507205551634906
152932,0,0.004293170220018079
152933,0,0.0027662795945190273
152934,0,0.006352375385012507
152935,0,0.0033459748114067303
152936,0,0.0055461257720020125
152937,0,0.0006164857548382423
152938,0,0.005090730292660153
152939,0,0.006183515538196662
152940,0,0.005257481962957603
152941,0,0.003300494561424541
152942,0,0.0017531806240448152
152943,0,0.0012503696715538838
152944,0,0.0037368937432322715
152945,0,0.004530431997999647
152946,1,0.9845756274529427
152947,0,0.0026993275515758922
152948,0,0.0023738562935864084
152949,0,0.005215692760488639
152950,0,0.0049172244598084365
152951,0,0.0021690868205571936
152952,0,0.01585081140792116
152953,0,0.001073190931214556
152954,0,0.003298775950860985
152955,0,0.0032623466777873186
152956,0,0.0042781035089979
152957,0,0.0019391729248526145
152958,0,0.003233858279393558
152959,0,0.004707188529502316
152960,1,0.9983869206220541
152961,0,0.002649970744971563
152962,0,0.0034660761250106444
152963,0,0.001220196761610916
152964,0,0.008168259141954045
152965,0,0.014752106089011889
152966,0,0.0015504059883340883
152967,0,0.003852912277933878
